name,generation,avg acc,avg los,avg par
max_neurons_100,63,0.951333333,0.179195036,968447
max_neurons_100,64,0.953333333,0.183279089,934812.3333
max_neurons_100,65,0.952666667,0.186755855,1020579.667
max_neurons_100,66,0.952666667,0.175165952,1115534
max_neurons_100,67,0.95,0.18786658,1090883
max_neurons_100,68,0.951,0.181070752,1176447
max_neurons_100,69,0.952666667,0.184487181,1172892
max_neurons_100,70,0.950333333,0.177138414,1188491.667
max_neurons_100,71,0.953333333,0.171458346,1130105.333
max_neurons_100,72,0.949,0.195092043,1212527.667
max_neurons_100,73,0.951,0.182098497,1452494.333
max_neurons_100,74,0.954,0.18070968,1469723.333
max_neurons_100,75,0.953666667,0.186833557,1454586.667
max_neurons_100,76,0.949333333,0.189900153,1454586.667
max_neurons_100,77,0.949666667,0.181270165,1452156.333
max_neurons_100,78,0.955,0.181852222,1467472
max_neurons_100,79,0.952333333,0.180175573,1490527
max_neurons_100,80,0.942,0.199640951,1631537.333
max_neurons_100,81,0.949666667,0.174841479,1582052.667
max_neurons_100,82,0.953333333,0.170025869,1588391.333
max_neurons_100,83,0.955333333,0.181110605,1693066.333
max_neurons_100,84,0.948666667,0.179649189,1713507.667
max_neurons_100,85,0.950333333,0.175810068,1681737.333
max_neurons_100,86,0.953333333,0.171573509,1697661.667
max_neurons_100,87,0.954333333,0.168340871,1756226.667
max_neurons_100,88,0.951666667,0.180699636,1748806.667
max_neurons_100,89,0.95,0.169508892,1656948.333
max_neurons_100,90,0.95,0.18066542,1590698.333
max_neurons_100,91,0.949333333,0.177073089,1618258.333
max_neurons_100,92,0.951333333,0.175953026,1493019.667
max_neurons_100,93,0.953333333,0.18463885,1561576
max_neurons_100,94,0.952333333,0.17803803,1697386.667
max_neurons_100,95,0.952333333,0.176337701,1385918.333
max_neurons_100,96,0.951333333,0.181035797,1679658.333
max_neurons_100,97,0.952666667,0.175516824,1651825
max_neurons_100,98,0.95,0.175153707,1519758.667
max_neurons_100,99,0.950666667,0.185263341,1241498.333
max_neurons_100,100,0.949666667,0.173156437,1275880.333
max_neurons_100,101,0.95,0.17045882,1227254.667
max_neurons_100,102,0.948666667,0.180770161,1226327.667
max_neurons_100,103,0.95,0.175537525,1387447.667
max_neurons_100,104,0.949333333,0.176707658,1479932.667
max_neurons_100,105,0.951333333,0.187412864,1566706
max_neurons_100,106,0.954333333,0.176674308,1675985.667
max_neurons_100,107,0.952666667,0.176632248,1669422
max_neurons_100,108,0.954333333,0.168154626,2078443
max_neurons_100,109,0.952,0.172606394,1724867.667
max_neurons_100,110,0.954,0.174550254,1895267.667
max_neurons_100,111,0.95,0.183512261,1550502.667
max_neurons_100,112,0.948666667,0.176148873,1550502.667
max_neurons_100,113,0.951333333,0.176906819,1512998
max_neurons_100,114,0.95,0.180882717,1757234.667
max_neurons_100,115,0.953,0.182145484,1605191.667
max_neurons_100,116,0.949666667,0.202903688,1566314.333
max_neurons_100,117,0.949666667,0.182465757,1592704
max_neurons_100,118,0.949,0.192362409,1543566.667
max_neurons_100,119,0.95,0.180611168,1498991.333
max_neurons_100,120,0.953666667,0.171809971,1491069.333
max_neurons_100,121,0.949666667,0.187276004,1501760
max_neurons_100,122,0.954333333,0.178253119,1485958.333
max_neurons_100,123,0.945333333,0.199884778,1563868.333
max_neurons_100,124,0.949666667,0.18146761,1616036.333
max_neurons_100,125,0.95,0.183645843,1608761
max_neurons_100,126,0.945666667,0.202462361,1608761
max_neurons_100,127,0.950666667,0.203824876,1680161.667
max_neurons_100,128,0.949,0.204511293,1755391.667
max_neurons_100,129,0.949333333,0.181338454,1717262.333
max_neurons_100,130,0.948,0.20186495,1892427.333
max_neurons_100,131,0.947666667,0.200186769,1801485.667
max_neurons_100,132,0.953666667,0.178467359,1838218.667
max_neurons_100,133,0.950666667,0.185758774,1823280.333
max_neurons_100,134,0.95,0.183930242,2255045
max_neurons_100,135,0.954666667,0.185868482,2339765.333
