name,generation,avg acc,avg los,avg par
Mutation_0.6,4,0.923333333,0.272841776,48854
Mutation_0.6,5,0.922333333,0.26146085,48196.33333
Mutation_0.6,6,0.931333333,0.255967375,49513.66667
Mutation_0.6,7,0.914666667,0.316208092,53008.66667
Mutation_0.6,8,0.923666667,0.277381193,51720.66667
Mutation_0.6,9,0.925333333,0.268168738,53853
Mutation_0.6,10,0.923666667,0.274680105,52029.66667
Mutation_0.6,11,0.923,0.288528623,63396
Mutation_0.6,12,0.921666667,0.277668596,66448.33333
Mutation_0.6,13,0.922666667,0.266383658,63647
Mutation_0.6,14,0.926666667,0.239575616,71389
Mutation_0.6,15,0.926333333,0.23580379,72853.66667
Mutation_0.6,16,0.926666667,0.263534727,80725
Mutation_0.6,17,0.926666667,0.293148786,85183
Mutation_0.6,18,0.938666667,0.215875851,88353.66667
Mutation_0.6,19,0.933333333,0.243285984,88412
Mutation_0.6,20,0.933666667,0.220940913,88927.66667
Mutation_0.6,21,0.931666667,0.226567182,89155
Mutation_0.6,22,0.937,0.240038774,102918
Mutation_0.6,23,0.931333333,0.247060764,127773.6667
Mutation_0.6,24,0.939666667,0.220571376,115607.3333
Mutation_0.6,25,0.938666667,0.229604009,133139
Mutation_0.6,26,0.937666667,0.231740922,126315.6667
Mutation_0.6,27,0.939666667,0.2069661,143572.6667
Mutation_0.6,28,0.932333333,0.228841723,162654
Mutation_0.6,29,0.944333333,0.208646764,174142
Mutation_0.6,30,0.941333333,0.217594783,154400
Mutation_0.6,31,0.936,0.217202192,183865
Mutation_0.6,32,0.933,0.250101509,196909.3333
Mutation_0.6,33,0.944333333,0.245035657,225450
Mutation_0.6,34,0.942333333,0.222608899,242831.6667
Mutation_0.6,35,0.945333333,0.203214058,248624
Mutation_0.6,36,0.943666667,0.212013697,255290.6667
Mutation_0.6,37,0.945,0.200943237,255794
Mutation_0.6,38,0.946333333,0.205458638,252255.6667
Mutation_0.6,39,0.940333333,0.209380916,263147.3333
Mutation_0.6,40,0.940666667,0.218399491,243002.3333
Mutation_0.6,41,0.942666667,0.20300491,243002.3333
Mutation_0.6,42,0.95,0.186945371,245391
Mutation_0.6,43,0.946666667,0.205370417,264694.6667
Mutation_0.6,44,0.944333333,0.199501224,281573.3333
Mutation_0.6,45,0.945666667,0.182915447,301427.3333
Mutation_0.6,46,0.945333333,0.200014443,274545.3333
Mutation_0.6,47,0.946333333,0.192787767,303549.3333
Mutation_0.6,48,0.948333333,0.196775635,343021.6667
Mutation_0.6,49,0.950333333,0.184778668,390486.3333
Mutation_0.6,50,0.948666667,0.190476869,366698.6667
Mutation_0.6,51,0.951333333,0.185816272,351547
Mutation_0.6,52,0.951333333,0.187513223,351547
Mutation_0.6,53,0.949333333,0.174590347,420605
Mutation_0.6,54,0.946333333,0.185251903,436577
Mutation_0.6,55,0.949666667,0.183772006,520932
Mutation_0.6,56,0.950333333,0.19303571,474453.6667
Mutation_0.6,57,0.950333333,0.178124199,566070
Mutation_0.6,58,0.939666667,0.212409561,535964.6667
Mutation_0.6,59,0.946333333,0.193073982,462218
Mutation_0.6,60,0.953333333,0.173666941,461002
Mutation_0.6,61,0.951,0.18774575,444308.6667
Mutation_0.6,62,0.949666667,0.186199558,467056.6667
Mutation_0.6,63,0.949,0.193180802,459413.3333
Mutation_0.6,64,0.949666667,0.199510175,501115.3333
Mutation_0.6,65,0.954666667,0.18647956,495219.3333
Mutation_0.6,66,0.947666667,0.187571904,505318.6667
Mutation_0.6,67,0.950333333,0.18028788,516448.6667
Mutation_0.6,68,0.946666667,0.194314171,526390.6667
Mutation_0.6,69,0.944666667,0.192202075,553290
Mutation_0.6,70,0.950333333,0.182072107,516212
Mutation_0.6,71,0.948333333,0.192132256,516815.3333
Mutation_0.6,72,0.944666667,0.23801681,615607.3333
Mutation_0.6,73,0.942333333,0.230905288,601688.3333
Mutation_0.6,74,0.942333333,0.200457406,604882.6667
Mutation_0.6,75,0.947666667,0.207896786,749691.6667
Mutation_0.6,76,0.950333333,0.179965636,683142.3333
Mutation_0.6,77,0.949666667,0.171208212,679091.3333
