name,generation,avg acc,avg los,avg par
Lonely_Loss_Exp_3,69,0.927666667,0.243341545,1142425
Lonely_Loss_Exp_3,70,0.923333333,0.231938065,1039870
Lonely_Loss_Exp_3,71,0.928666667,0.247178076,1250280
Lonely_Loss_Exp_3,72,0.930333333,0.227130786,1065310
Lonely_Loss_Exp_3,73,0.926666667,0.242680378,1290030
Lonely_Loss_Exp_3,74,0.925333333,0.221990734,1109565
Lonely_Loss_Exp_3,75,0.928333333,0.251440457,1318915
Lonely_Loss_Exp_3,76,0.928,0.248956178,1318120
Lonely_Loss_Exp_3,77,0.931,0.231600307,1166275
Lonely_Loss_Exp_3,78,0.923,0.247930818,1198870
Lonely_Loss_Exp_3,79,0.926666667,0.232585417,1976380
Lonely_Loss_Exp_3,80,0.927666667,0.231292004,1153555
Lonely_Loss_Exp_3,81,0.927333333,0.235602526,1261940
Lonely_Loss_Exp_3,82,0.932,0.20608578,1079355
Lonely_Loss_Exp_3,83,0.935,0.209881242,1339850
Lonely_Loss_Exp_3,84,0.924,0.239050723,929630
Lonely_Loss_Exp_3,85,0.926,0.240168031,796865
Lonely_Loss_Exp_3,86,0.933,0.217331699,1212915
Lonely_Loss_Exp_3,87,0.929666667,0.221790045,1380660
Lonely_Loss_Exp_3,88,0.923333333,0.262329065,1432335
Lonely_Loss_Exp_3,89,0.926666667,0.227607365,1603790
Lonely_Loss_Exp_3,90,0.931333333,0.218210136,1091545
Lonely_Loss_Exp_3,91,0.931666667,0.227853941,1120960
Lonely_Loss_Exp_3,92,0.929,0.222784003,1060805
Lonely_Loss_Exp_3,93,0.922,0.240453701,897830
Lonely_Loss_Exp_3,94,0.926,0.244176407,1243125
Lonely_Loss_Exp_3,95,0.931333333,0.23531207,1174755
Lonely_Loss_Exp_3,96,0.927333333,0.244352643,1290560
Lonely_Loss_Exp_3,97,0.929,0.237282727,1587095
Lonely_Loss_Exp_3,98,0.927666667,0.220997263,1134740
Lonely_Loss_Exp_3,99,0.930666667,0.23277388,1517135
Lonely_Loss_Exp_3,100,0.930666667,0.227332352,1503620
Lonely_Loss_Exp_3,101,0.927666667,0.230181586,888025
Lonely_Loss_Exp_3,102,0.925333333,0.242668093,1225370
Lonely_Loss_Exp_3,103,0.929666667,0.231406653,1133415
Lonely_Loss_Exp_3,104,0.924666667,0.25108764,1564040
Lonely_Loss_Exp_3,105,0.929,0.228893893,994290
Lonely_Loss_Exp_3,106,0.932333333,0.222142984,1577025
Lonely_Loss_Exp_3,107,0.928333333,0.22914474,851190
Lonely_Loss_Exp_3,108,0.921666667,0.252367067,1318650
Lonely_Loss_Exp_3,109,0.931333333,0.219839305,897565
Lonely_Loss_Exp_3,110,0.934333333,0.205868198,1083065
Lonely_Loss_Exp_3,111,0.933333333,0.209634503,1575170
Lonely_Loss_Exp_3,112,0.930333333,0.219054541,1299835
Lonely_Loss_Exp_3,113,0.924333333,0.245758562,1216890
Lonely_Loss_Exp_3,114,0.928666667,0.234587409,1049145
Lonely_Loss_Exp_3,115,0.926333333,0.25124837,1217685
Lonely_Loss_Exp_3,116,0.921,0.253736445,1050735
Lonely_Loss_Exp_3,117,0.932333333,0.21954944,1402125
Lonely_Loss_Exp_3,118,0.925666667,0.239143205,1355485
Lonely_Loss_Exp_3,119,0.924333333,0.247691551,1439225
Lonely_Loss_Exp_3,120,0.925666667,0.247318093,1748480
Lonely_Loss_Exp_3,121,0.926,0.25721118,1179525
Lonely_Loss_Exp_3,122,0.927,0.244661624,1306725
Lonely_Loss_Exp_3,123,0.925,0.237980931,1131295
Lonely_Loss_Exp_3,124,0.925,0.242640287,1105325
Lonely_Loss_Exp_3,125,0.924,0.242647758,1116720
Lonely_Loss_Exp_3,126,0.926,0.237409396,1564835
Lonely_Loss_Exp_3,127,0.919,0.26422418,1473675
Lonely_Loss_Exp_3,128,0.916333333,0.275036898,1133680
Lonely_Loss_Exp_3,129,0.928666667,0.228700451,1414050
Lonely_Loss_Exp_3,130,0.932,0.234269064,1610415
Lonely_Loss_Exp_3,131,0.927666667,0.241512047,1111155
Lonely_Loss_Exp_3,132,0.93,0.242085701,1232260
Lonely_Loss_Exp_3,133,0.918333333,0.259860046,1459895
Lonely_Loss_Exp_3,134,0.922666667,0.255494778,1229610
Lonely_Loss_Exp_3,135,0.926666667,0.243647881,1469435
Lonely_Loss_Exp_3,136,0.922333333,0.245913783,1056035
Lonely_Loss_Exp_3,137,0.925333333,0.234434883,1316000
Lonely_Loss_Exp_3,138,0.925333333,0.251922376,1298245
Lonely_Loss_Exp_3,139,0.929666667,0.234158952,1401595
Lonely_Loss_Exp_3,140,0.932,0.216712666,1113010
Lonely_Loss_Exp_3,141,0.921666667,0.244478365,1392585
Lonely_Loss_Exp_3,142,0.922333333,0.247395176,1216625
Lonely_Loss_Exp_3,143,0.93,0.226005451,1469170
Lonely_Loss_Exp_3,144,0.931333333,0.224821254,1040400
Lonely_Loss_Exp_3,145,0.929666667,0.231223265,1994400
Lonely_Loss_Exp_3,146,0.923333333,0.2370154,1040930
Lonely_Loss_Exp_3,147,0.918333333,0.25362524,1047820
Lonely_Loss_Exp_3,148,0.927333333,0.225803392,1018670
Lonely_Loss_Exp_3,149,0.927,0.232953058,869475
Lonely_Loss_Exp_3,150,0.930333333,0.229749224,1041990
Lonely_Loss_Exp_3,151,0.927333333,0.235099212,1184560
Lonely_Loss_Exp_3,152,0.927,0.241187161,1462015
Lonely_Loss_Exp_3,153,0.926666667,0.242985634,1599285
Lonely_Loss_Exp_3,154,0.932666667,0.225283323,1568280
Lonely_Loss_Exp_3,155,0.929333333,0.223877831,1340645
Lonely_Loss_Exp_3,156,0.927666667,0.234219166,1459895
Lonely_Loss_Exp_3,157,0.928,0.231438892,1191185
,,,,
Lonely_Loss_Exp_4,0,0.896,0.343132072,18030
Lonely_Loss_Exp_4,1,0.905,0.305298698,32340
Lonely_Loss_Exp_4,2,0.900333333,0.318653882,26245
Lonely_Loss_Exp_4,3,0.907333333,0.301723696,33930
Lonely_Loss_Exp_4,4,0.916,0.269664668,52215
Lonely_Loss_Exp_4,5,0.912,0.277406114,50095
Lonely_Loss_Exp_4,6,0.907,0.298413592,45855
Lonely_Loss_Exp_4,7,0.917666667,0.264451304,59105
