name,generation,avg acc,avg los,avg par
Crossover_max_neurons_100,80,0.950666667,0.174001363,1118875
Crossover_max_neurons_100,81,0.951333333,0.171505349,1057411
Crossover_max_neurons_100,82,0.951333333,0.173848943,1224862
Crossover_max_neurons_100,83,0.954,0.175155155,1244512.667
Crossover_max_neurons_100,84,0.951,0.179883526,1308902.333
Crossover_max_neurons_100,85,0.955,0.175118266,1436569.667
Crossover_max_neurons_100,86,0.95,0.182544361,1436123.333
Crossover_max_neurons_100,87,0.953,0.177651706,1481259
Crossover_max_neurons_100,88,0.951666667,0.181989318,1481259
Crossover_max_neurons_100,89,0.953,0.17901891,1463350
Crossover_max_neurons_100,90,0.949666667,0.189367753,1666951
Crossover_max_neurons_100,91,0.947333333,0.207520307,1607819
Crossover_max_neurons_100,92,0.953666667,0.175506126,1635267
Crossover_max_neurons_100,93,0.953,0.173836031,1372153
Crossover_max_neurons_100,94,0.949,0.182078533,1373615
Crossover_max_neurons_100,95,0.952333333,0.182985261,1486763.667
Crossover_max_neurons_100,96,0.952666667,0.172231153,1691831.333
Crossover_max_neurons_100,97,0.952666667,0.17194845,1834666.333
Crossover_max_neurons_100,98,0.950333333,0.171359673,1833768
Crossover_max_neurons_100,99,0.952333333,0.181217036,1646666.667
Crossover_max_neurons_100,100,0.952666667,0.172515272,1718385.667
Crossover_max_neurons_100,101,0.954666667,0.172879183,1920997.333
Crossover_max_neurons_100,102,0.952333333,0.177956554,1922630.333
Crossover_max_neurons_100,103,0.950666667,0.188177812,1893705.667
Crossover_max_neurons_100,104,0.952333333,0.17556011,1614989.333
Crossover_max_neurons_100,105,0.952666667,0.177126114,1673695.333
Crossover_max_neurons_100,106,0.949666667,0.192931057,1807900.667
Crossover_max_neurons_100,107,0.949,0.190424303,1994039.667
Crossover_max_neurons_100,108,0.954333333,0.176846868,1653816
Crossover_max_neurons_100,109,0.951333333,0.175132827,1736591.333
Crossover_max_neurons_100,110,0.950666667,0.176515664,1606670
Crossover_max_neurons_100,111,0.950333333,0.174871629,1605345
Crossover_max_neurons_100,112,0.954333333,0.174052289,1666436
Crossover_max_neurons_100,113,0.951666667,0.171774912,1731768.333
Crossover_max_neurons_100,114,0.952,0.174509592,1633983.333
Crossover_max_neurons_100,115,0.955,0.164389157,1901368.333
Crossover_max_neurons_100,116,0.953333333,0.173367537,1790926.333
Crossover_max_neurons_100,117,0.953666667,0.179844626,1811504.667
Crossover_max_neurons_100,118,0.952666667,0.198462618,1840133
Crossover_max_neurons_100,119,0.949666667,0.188857961,1849707.333
Crossover_max_neurons_100,120,0.949666667,0.201030633,1849707.333
