name,generation,avg acc,avg los,avg par
Fitness_loss,31,0.925333333,0.220029791,236655
Fitness_loss,32,0.928,0.223249026,269250
Fitness_loss,33,0.926,0.224785804,267660
Fitness_loss,34,0.93,0.226623841,265805
Fitness_loss,35,0.932666667,0.215131193,297605
Fitness_loss,36,0.930666667,0.215674845,326755
Fitness_loss,37,0.930666667,0.214001035,327020
Fitness_loss,38,0.928,0.208029416,362265
Fitness_loss,39,0.936,0.198986361,425070
Fitness_loss,40,0.935,0.200507955,465880
Fitness_loss,41,0.937,0.192692218,505100
Fitness_loss,42,0.935666667,0.195798096,509605
Fitness_loss,43,0.936,0.203129765,479925
Fitness_loss,44,0.937,0.199301998,561810
Fitness_loss,45,0.938,0.190684768,599440
Fitness_loss,46,0.938,0.192292524,658005
Fitness_loss,47,0.934333333,0.197500772,736710
Fitness_loss,48,0.936666667,0.195961975,730615
Fitness_loss,49,0.940333333,0.187485167,840060
Fitness_loss,50,0.94,0.190651333,757645
Fitness_loss,51,0.941,0.187404239,843505
Fitness_loss,52,0.939666667,0.193807262,876100
Fitness_loss,53,0.940333333,0.183079687,974680
Fitness_loss,54,0.941,0.1919962,1148255
Fitness_loss,55,0.943666667,0.184156989,1070610
Fitness_loss,56,0.941666667,0.189050263,1246305
Fitness_loss,57,0.938666667,0.184382313,1400005
Fitness_loss,58,0.944333333,0.182476145,1382780
Fitness_loss,59,0.941333333,0.186668087,1607235
Fitness_loss,60,0.938666667,0.192435182,1290560
Fitness_loss,61,0.936,0.200171562,1458835
Fitness_loss,62,0.944333333,0.180638378,1854480
Fitness_loss,63,0.940666667,0.199619979,1979030
Fitness_loss,64,0.943,0.192016407,2409125
Fitness_loss,65,0.941,0.187291977,1983270
Fitness_loss,66,0.945666667,0.182749024,2452585
Fitness_loss,67,0.942666667,0.189606677,2171155
Fitness_loss,68,0.939,0.195882476,2278480
Fitness_loss,69,0.944666667,0.189392188,1782665
Fitness_loss,70,0.944333333,0.187691058,2327240
Fitness_loss,71,0.944,0.189433895,2361690
Fitness_loss,72,0.946333333,0.171478932,2516185
Fitness_loss,73,0.944,0.191904176,2287225
Fitness_loss,74,0.942666667,0.183029912,3145030
Fitness_loss,75,0.942666667,0.201334328,2859360
Fitness_loss,76,0.940333333,0.188467432,3054400
Fitness_loss,77,0.945,0.180228244,3245730
Fitness_loss,78,0.941333333,0.193411056,3099450
Fitness_loss,79,0.943,0.1912968,2629605
Fitness_loss,80,0.942333333,0.189282219,2780655
Fitness_loss,81,0.945333333,0.186020337,3579365
Fitness_loss,82,0.936666667,0.203747083,3066060
Fitness_loss,83,0.94,0.197662422,3655155
Fitness_loss,84,0.949333333,0.178546638,2725535
Fitness_loss,85,0.943666667,0.186200194,4402720
Fitness_loss,86,0.947,0.178836905,3483965
Fitness_loss,87,0.943,0.196091724,4332230
Fitness_loss,88,0.946,0.190182229,4285060
Fitness_loss,89,0.949333333,0.176781071,4635655
Fitness_loss,90,0.936,0.213348342,5847235
Fitness_loss,91,0.944,0.192416958,4260680
Fitness_loss,92,0.932666667,0.230686796,4545025
Fitness_loss,93,0.935,0.206708212,4218280
Fitness_loss,94,0.943333333,0.188714546,4541580
Fitness_loss,95,0.94,0.19633346,3839595
Fitness_loss,96,0.937666667,0.201863454,3942680
Fitness_loss,97,0.935,0.218363958,4409345
Fitness_loss,98,0.944333333,0.193955022,4153885
Fitness_loss,99,0.95,0.174274841,4809230
Fitness_loss,100,0.943666667,0.187263161,3438120
Fitness_loss,101,0.938333333,0.192981691,3415330
Fitness_loss,102,0.934666667,0.220593227,4524090
Fitness_loss,103,0.941,0.203579102,4452275
Fitness_loss,104,0.945,0.197638485,4028540
Fitness_loss,105,0.946666667,0.179657301,3626535
Fitness_loss,106,0.943666667,0.176521547,3698615
Fitness_loss,107,0.940333333,0.216053803,4486460
Fitness_loss,108,0.942333333,0.201598411,4494145
Fitness_loss,109,0.941333333,0.193530491,3657010
Fitness_loss,110,0.948333333,0.173580693,3942680
Fitness_loss,111,0.942333333,0.191981116,4202380
Fitness_loss,112,0.945666667,0.189470847,3734390
Fitness_loss,113,0.944,0.195411659,4669310
Fitness_loss,114,0.940666667,0.197058724,3671055
Fitness_loss,115,0.941666667,0.210060005,3847015
Fitness_loss,116,0.937,0.217830062,5294975
Fitness_loss,117,0.939,0.203979809,4084985
Fitness_loss,118,0.935,0.220776584,5436750
Fitness_loss,119,0.942333333,0.186946296,3137875
Fitness_loss,120,0.943666667,0.185779026,3977925
Fitness_loss,121,0.941333333,0.192235556,3717165
Fitness_loss,122,0.941333333,0.183475615,3042740
Fitness_loss,123,0.938,0.213931425,3897895
Fitness_loss,124,0.945666667,0.172536257,3615935
Fitness_loss,125,0.943666667,0.192580112,4016350
Fitness_loss,126,0.945666667,0.175912105,3105280
Fitness_loss,127,0.939333333,0.188382107,4701110
Fitness_loss,128,0.943,0.198026971,4245045
Fitness_loss,129,0.945666667,0.18091942,2597275
Fitness_loss,130,0.942333333,0.184465672,2775355
Fitness_loss,131,0.939333333,0.191634337,2935415
Fitness_loss,132,0.945666667,0.18094606,3905315
Fitness_loss,133,0.949,0.176822075,3524245
Fitness_loss,134,0.943666667,0.191048563,3812830
Fitness_loss,135,0.941333333,0.190285476,3037440
Fitness_loss,136,0.941666667,0.194181438,3750025
Fitness_loss,137,0.939333333,0.194397955,3351200
Fitness_loss,138,0.944333333,0.194236329,3814155
Fitness_loss,139,0.944333333,0.191269237,3336360
Fitness_loss,140,0.938666667,0.211938697,3818925
Fitness_loss,141,0.944,0.189476793,4037285
Fitness_loss,142,0.945666667,0.186048321,4603060
Fitness_loss,143,0.942,0.18805208,4582920
Fitness_loss,144,0.945666667,0.188152908,4198935
Fitness_loss,145,0.928666667,0.227130918,3411885
Fitness_loss,146,0.943,0.206313108,3666285
