name,generation,avg acc,avg los,avg par
Lonely_Los_Exp_Loss_4,91,0.945333333,0.174602216,3391215
Lonely_Los_Exp_Loss_4,92,0.946333333,0.198185192,4451480
Lonely_Los_Exp_Loss_4,93,0.935333333,0.219984667,3832705
Lonely_Los_Exp_Loss_4,94,0.94,0.198538066,3331325
Lonely_Los_Exp_Loss_4,95,0.940666667,0.211703786,3817600
Lonely_Los_Exp_Loss_4,96,0.938333333,0.200235686,3717960
Lonely_Los_Exp_Loss_4,97,0.940666667,0.1988734,3726705
Lonely_Los_Exp_Loss_4,98,0.945,0.177696341,3820780
Lonely_Los_Exp_Loss_4,99,0.941,0.211157883,4274460
Lonely_Los_Exp_Loss_4,100,0.94,0.18837658,3355175
Lonely_Los_Exp_Loss_4,101,0.942666667,0.183649872,2991595
Lonely_Los_Exp_Loss_4,102,0.938,0.202975746,4049210
Lonely_Los_Exp_Loss_4,103,0.944,0.194739313,4246900
Lonely_Los_Exp_Loss_4,104,0.948,0.185152317,4854280
Lonely_Los_Exp_Loss_4,105,0.945666667,0.180462954,3998330
