name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_Mut_All_Copy4,50,0.942,0.191423668,638066
Lonely_Los_Layers_Mut_All_Copy4,51,0.932666667,0.23184185,733908.6667
Lonely_Los_Layers_Mut_All_Copy4,52,0.935666667,0.221120575,814260
Lonely_Los_Layers_Mut_All_Copy4,53,0.934333333,0.211568271,757533
Lonely_Los_Layers_Mut_All_Copy4,54,0.934333333,0.226128856,721825
Lonely_Los_Layers_Mut_All_Copy4,55,0.939666667,0.20276205,765174.6667
Lonely_Los_Layers_Mut_All_Copy4,56,0.932,0.206332633,797838.6667
Lonely_Los_Layers_Mut_All_Copy4,57,0.939,0.210039871,818821.6667
Lonely_Los_Layers_Mut_All_Copy4,58,0.936,0.234789784,784546
Lonely_Los_Layers_Mut_All_Copy4,59,0.938666667,0.216992395,1136093
Lonely_Los_Layers_Mut_All_Copy4,60,0.936666667,0.226035968,1036208.333
Lonely_Los_Layers_Mut_All_Copy4,61,0.942,0.194528026,1128906.333
Lonely_Los_Layers_Mut_All_Copy4,62,0.939666667,0.206107043,911421.3333
Lonely_Los_Layers_Mut_All_Copy4,63,0.942666667,0.19788455,897544
Lonely_Los_Layers_Mut_All_Copy4,64,0.941333333,0.200800274,1001115.333
Lonely_Los_Layers_Mut_All_Copy4,65,0.928,0.252837348,1035122
Lonely_Los_Layers_Mut_All_Copy4,66,0.936666667,0.23213282,983234
Lonely_Los_Layers_Mut_All_Copy4,67,0.943333333,0.181457962,1082395.333
Lonely_Los_Layers_Mut_All_Copy4,68,0.942333333,0.198720848,1103840.333
Lonely_Los_Layers_Mut_All_Copy4,69,0.943666667,0.193715665,1248724.667
Lonely_Los_Layers_Mut_All_Copy4,70,0.941,0.206162087,1261975.333
Lonely_Los_Layers_Mut_All_Copy4,71,0.943666667,0.181871387,1096496.333
Lonely_Los_Layers_Mut_All_Copy4,72,0.940333333,0.198470264,1066036
Lonely_Los_Layers_Mut_All_Copy4,73,0.935333333,0.202883746,1085987.667
Lonely_Los_Layers_Mut_All_Copy4,74,0.94,0.205212987,1311413
Lonely_Los_Layers_Mut_All_Copy4,75,0.939,0.219797491,1356199.333
Lonely_Los_Layers_Mut_All_Copy4,76,0.939666667,0.215892207,1522520.667
Lonely_Los_Layers_Mut_All_Copy4,77,0.939666667,0.219019605,1369097.667
Lonely_Los_Layers_Mut_All_Copy4,78,0.942666667,0.190175156,1139872.667
Lonely_Los_Layers_Mut_All_Copy4,79,0.938333333,0.205297111,1321183
Lonely_Los_Layers_Mut_All_Copy4,80,0.941333333,0.218898243,1611519
Lonely_Los_Layers_Mut_All_Copy4,81,0.946,0.203750063,1519564
Lonely_Los_Layers_Mut_All_Copy4,82,0.933,0.2439262,1511417.667
Lonely_Los_Layers_Mut_All_Copy4,83,0.939,0.222602663,1511417.667
Lonely_Los_Layers_Mut_All_Copy4,84,0.937333333,0.221951547,1426905
Lonely_Los_Layers_Mut_All_Copy4,85,0.944,0.183559122,1549797.667
Lonely_Los_Layers_Mut_All_Copy4,86,0.946,0.186017646,1478758.333
Lonely_Los_Layers_Mut_All_Copy4,87,0.942,0.218721948,1810517.667
Lonely_Los_Layers_Mut_All_Copy4,88,0.946666667,0.182137516,1511201.667
Lonely_Los_Layers_Mut_All_Copy4,89,0.941666667,0.190299089,1495405
Lonely_Los_Layers_Mut_All_Copy4,90,0.941,0.19298229,2036228.667
Lonely_Los_Layers_Mut_All_Copy4,91,0.936,0.221574836,2136033
Lonely_Los_Layers_Mut_All_Copy4,92,0.930666667,0.232067272,1775448.667
Lonely_Los_Layers_Mut_All_Copy4,93,0.940333333,0.19564812,2143905.667
